Month;Day;Year;Close;Volume;Market Cap
Oct;05;2017;11,86;67.610.800;699.740.000
Oct;04;2017;11,63;77.387.000;686.211.300
Oct;03;2017;12,12;95.756.400;715.074.100
Oct;02;2017;11,88;69.789.000;701.014.400
Oct;01;2017;12,34;162.762.000;728.030.500
Sep;30;2017;11,59;141.320.000;683.922.100
Sep;29;2017;9,77;79.526.304;576.481.920
Sep;28;2017;9,93;95.333.296;586.162.640
Sep;27;2017;9,90;59.847.700;584.261.660
Sep;26;2017;9,34;104.988.000;551.136.110
Sep;25;2017;9,36;82.385.104;552.484.260
Sep;24;2017;8,04;28.266.800;474.497.470
Sep;23;2017;8,11;40.760.800;478.749.600
Sep;22;2017;7,68;42.861.600;453.365.440
Sep;21;2017;7,38;38.239.000;435.321.470
Sep;20;2017;8,79;38.916.900;518.322.670
Sep;19;2017;8,91;66.250.600;525.950.190
Sep;18;2017;9,62;167.586.000;567.593.570
Sep;17;2017;8,27;69.847.200;487.785.450
Sep;16;2017;8,25;97.992.200;486.593.060
Sep;15;2017;8,47;242.984.000;499.955.970
Sep;14;2017;7,60;137.040.000;448.493.810
Sep;13;2017;11,94;185.348.000;704.501.300
Sep;12;2017;13,51;156.187.008;797.025.100
Sep;11;2017;14,28;165.283.008;842.260.400
Sep;10;2017;12,78;172.687.008;753.972.800
Sep;09;2017;13,32;99.008.096;785.644.000
Sep;08;2017;13,50;294.168.992;796.323.000
Sep;07;2017;14,74;195.986.000;869.724.900
Sep;06;2017;11,40;141.347.008;672.322.700
Sep;05;2017;11,71;218.916.992;690.943.100
Sep;04;2017;10,98;161.203.008;647.985.200
Sep;03;2017;15,29;98.105.400;902.192.600
Sep;02;2017;16,40;123.479.000;967.305.000
Sep;01;2017;18,26;73.618.496;1.077.151.200
Aug;31;2017;17,30;76.872.496;1.020.882.900
Aug;30;2017;16,84;145.512.000;993.672.100
Aug;29;2017;19,15;216.784.000;1.129.968.000
Aug;28;2017;16,24;82.850.200;958.136.400
Aug;27;2017;15,70;56.474.400;926.099.400
Aug;26;2017;15,41;88.172.496;908.965.800
Aug;25;2017;13,32;26.327.100;785.856.400
