Month;Day;Year;Close;Volume;Market Cap
Dec;28;2017;23,05;68.268.896;2.683.344.170
Dec;27;2017;24,02;77.179.504;2.795.198.764
Dec;26;2017;25,26;145.958.000;2.938.646.089
Dec;25;2017;23,86;106.194.000;2.775.557.902
Dec;24;2017;20,02;65.224.400;2.327.460.926
Dec;23;2017;20,71;90.698.800;2.407.879.068
Dec;22;2017;19,50;177.588.000;2.265.686.147
Dec;21;2017;24,17;201.110.000;2.807.795.345
Dec;20;2017;19,57;115.660.000;2.272.878.824
Dec;19;2017;16,81;102.730.000;1.951.538.860
Dec;18;2017;17,02;149.703.008;1.975.497.001
Dec;17;2017;13,43;128.034.000;1.557.866.213
Dec;16;2017;10,48;45.189.500;1.216.097.118
Dec;15;2017;10,22;60.658.700;1.185.164.678
Dec;14;2017;10,72;68.330.600;1.242.323.053
Dec;13;2017;9,51;53.217.400;1.102.461.377
Dec;12;2017;9,35;41.474.000;1.083.483.552
Dec;11;2017;8,17;28.711.700;946.607.677
Dec;10;2017;7,94;28.777.900;918.972.038
Dec;9;2017;8,21;30.708.500;950.134.484
Dec;8;2017;8,06;40.878.700;932.382.485
Dec;7;2017;7,36;53.831.400;851.900.147
Dec;6;2017;8,49;52.262.500;982.156.650
Dec;5;2017;9,94;69.110.304;1.149.587.118
Dec;4;2017;8,77;39.137.100;1.013.437.118
Dec;3;2017;7,74;22.047.600;894.327.651
Dec;2;2017;7,70;18.663.400;890.105.861
Dec;1;2017;7,73;24.098.300;892.485.589
Nov;30;2017;7,50;25.251.200;866.085.326
Nov;29;2017;6,90;34.207.700;795.991.729
Nov;28;2017;7,79;26.685.400;899.407.860
Nov;27;2017;7,89;29.071.700;910.303.671
Nov;26;2017;7,51;30.757.600;866.591.116
Nov;25;2017;8,04;28.727.000;926.625.868
Nov;24;2017;7,89;33.888.100;909.244.152
Nov;23;2017;7,49;59.098.700;863.430.689
Nov;22;2017;8,57;106.176.000;986.842.680
Nov;21;2017;9,68;26.816.700;1.114.749.517
Nov;20;2017;9,77;26.170.000;1.124.239.832
Nov;19;2017;9,74;39.171.200;1.120.630.993
Nov;18;2017;9,28;28.695.700;1.067.731.041
Nov;17;2017;8,28;47.083.900;951.703.354
Nov;16;2017;8,41;140.758.000;967.182.222
Nov;15;2017;8,45;61.652.800;971.676.824
Nov;14;2017;7,10;24.092.900;816.126.587
Nov;13;2017;6,34;29.720.300;727.701.707
Nov;12;2017;5,50;20.592.700;631.276.560
Nov;11;2017;5,78;15.022.000;662.811.873
Nov;10;2017;5,64;19.419.400;646.716.060
Nov;9;2017;6,45;23.326.800;739.826.867
Nov;8;2017;6,05;33.549.400;693.156.210
Nov;7;2017;5,19;12.194.100;594.215.559
Nov;6;2017;4,59;8.039.310;525.306.120
Nov;5;2017;4,44;6.841.900;508.803.226
Nov;4;2017;4,59;8.450.130;525.463.971
Nov;3;2017;4,54;8.505.170;519.213.540
Nov;2;2017;4,33;13.966.400;494.786.380
Nov;1;2017;4,51;10.934.000;515.591.971
Oct;31;2017;4,74;7.576.110;541.954.950
Oct;30;2017;4,93;8.187.830;563.561.775
Oct;29;2017;4,88;8.168.720;556.930.113
Oct;28;2017;4,68;7.004.750;534.368.041
Oct;27;2017;4,96;7.382.280;566.151.379
Oct;26;2017;5,18;9.611.640;590.776.748
Oct;25;2017;5,20;10.980.300;592.358.019
Oct;24;2017;5,53;17.643.400;630.784.650
Oct;23;2017;4,71;7.981.790;536.807.695
Oct;22;2017;4,74;7.477.790;540.257.790
Oct;21;2017;4,71;9.333.630;535.744.121
Oct;20;2017;4,93;13.489.300;561.128.032
Oct;19;2017;4,98;14.596.700;566.803.204
Oct;18;2017;5,14;13.438.000;584.980.735
Oct;17;2017;5,10;8.296.440;579.467.197
Oct;16;2017;4,96;8.730.360;564.069.644
Oct;15;2017;4,91;9.608.200;557.859.079
Oct;14;2017;4,79;9.047.430;543.940.322
Oct;13;2017;4,90;11.823.300;555.824.697
Oct;12;2017;4,98;12.557.300;565.180.951
Oct;11;2017;5,36;12.557.800;607.394.797
Oct;10;2017;4,92;10.170.300;557.838.639
Oct;9;2017;4,70;14.700.000;532.613.770
Oct;8;2017;4,66;12.078.300;528.449.379
Oct;7;2017;5,19;8.526.500;587.295.212
Oct;6;2017;5,34;7.992.970;604.550.690
Oct;5;2017;5,41;10.001.200;612.485.044
Oct;4;2017;5,53;9.621.440;625.895.858
Oct;3;2017;5,70;11.714.700;644.296.259
Oct;2;2017;5,42;10.486.800;612.565.916
Oct;1;2017;5,51;11.903.000;622.906.884
Sep;30;2017;5,82;12.114.700;656.997.480
Sep;29;2017;5,70;8.932.120;643.601.874
Sep;28;2017;5,99;9.145.610;675.423.764
Sep;27;2017;6,32;11.109.500;713.311.919
Sep;26;2017;6,13;9.352.180;690.970.791
Sep;25;2017;6,15;8.536.390;693.242.494
Sep;24;2017;5,75;6.273.950;648.344.787
Sep;23;2017;5,98;7.668.300;673.627.024
Sep;22;2017;5,75;11.819.200;647.528.548
Sep;21;2017;5,39;11.885.300;606.174.816
Sep;20;2017;6,06;10.364.900;682.316.766
Sep;19;2017;6,20;11.091.300;696.982.255
Sep;18;2017;6,74;13.612.300;758.221.052
Sep;17;2017;5,57;8.040.870;626.100.152
Sep;16;2017;5,56;11.270.000;624.763.837
Sep;15;2017;5,58;28.816.500;626.044.051
Sep;14;2017;4,36;22.776.700;489.736.596
Sep;13;2017;6,57;17.763.300;737.245.995
Sep;12;2017;7,02;22.441.800;787.793.919
Sep;11;2017;6,70;14.443.300;751.546.840
Sep;10;2017;6,57;13.946.200;736.327.894
Sep;9;2017;6,90;13.627.500;773.353.227
Sep;8;2017;6,91;38.000.900;773.576.993
Sep;7;2017;7,48;28.437.300;837.343.018
Sep;6;2017;6,96;27.895.300;778.598.073
Sep;5;2017;6,08;30.894.900;680.431.697
Sep;4;2017;5,86;30.177.000;654.834.323
Sep;3;2017;7,08;18.028.700;790.981.019
Sep;2;2017;6,72;27.494.000;750.478.919
Sep;1;2017;7,41;60.253.600;827.794.646
Aug;31;2017;7,09;43.903.100;792.170.424
Aug;30;2017;5,95;45.880.600;664.614.548
Aug;29;2017;6,03;42.990.100;672.497.436
Aug;28;2017;6,31;50.753.000;703.325.958
Aug;27;2017;6,86;120.069.000;765.071.433
Aug;26;2017;5,65;78.424.096;629.078.517
Aug;25;2017;4,32;34.464.300;481.077.801
Aug;24;2017;3,67;39.306.300;408.868.032
Aug;23;2017;3,05;15.018.100;339.729.602
Aug;22;2017;2,91;14.401.100;323.779.952
Aug;21;2017;2,71;29.155.700;301.691.017
Aug;20;2017;3,40;47.982.900;378.305.888
Aug;19;2017;2,85;7.596.650;316.428.307
Aug;18;2017;2,01;4.453.010;223.801.723
Aug;17;2017;2,08;4.849.940;231.364.483
Aug;16;2017;2,24;5.825.960;248.134.373
Aug;15;2017;2,17;7.013.170;240.762.668
Aug;14;2017;2,28;6.927.410;252.718.076
Aug;13;2017;2,24;5.540.350;248.888.552
Aug;12;2017;2,34;3.115.110;259.182.176
Aug;11;2017;2,19;3.014.740;242.999.408
Aug;10;2017;2,18;3.331.010;241.475.348
Aug;9;2017;2,28;4.068.390;252.732.053
Aug;8;2017;2,36;5.271.700;261.333.821
